timestamp,class,source_file,row_index_before_delete,flex1,flex2,flex3,flex4,flex5,reason
2025-09-03 09:38:47,2,2\episode_20250819_214427_ㅛ_2.csv,290,792.0,786.0,786.0,395.0,868.0,flex2 > upper
2025-09-03 09:38:47,2,2\episode_20250819_214427_ㅛ_2.csv,294,792.0,780.0,802.0,397.0,870.0,flex3 > upper
2025-09-03 09:38:47,2,2\episode_20250819_214427_ㅛ_2.csv,298,783.0,772.0,776.0,394.0,869.0,flex1 < lower; flex3 < lower
2025-09-03 09:38:47,2,2\episode_20250819_214436_ㅛ_2.csv,1,788.0,793.0,784.0,355.0,869.0,flex2 > upper
2025-09-03 09:38:47,2,2\episode_20250819_214436_ㅛ_2.csv,8,788.0,791.0,786.0,368.0,866.0,flex2 > upper
2025-09-03 09:38:47,2,2\episode_20250819_214436_ㅛ_2.csv,20,792.0,775.0,792.0,412.0,872.0,flex3 > upper
2025-09-03 09:38:47,2,2\episode_20250819_214436_ㅛ_2.csv,33,798.0,777.0,789.0,408.0,866.0,flex1 > upper
2025-09-03 09:38:47,2,2\episode_20250819_214436_ㅛ_2.csv,39,782.0,769.0,781.0,394.0,870.0,flex1 < lower
2025-09-03 09:38:47,2,2\episode_20250819_214436_ㅛ_2.csv,45,792.0,772.0,796.0,337.0,871.0,flex3 > upper
2025-09-03 09:38:47,2,2\episode_20250819_214436_ㅛ_2.csv,49,792.0,779.0,777.0,357.0,868.0,flex3 < lower
2025-09-03 09:38:47,2,2\episode_20250819_214436_ㅛ_2.csv,51,792.0,772.0,779.0,444.0,864.0,flex3 < lower
2025-09-03 09:38:47,2,2\episode_20250819_214436_ㅛ_2.csv,59,788.0,775.0,798.0,408.0,868.0,flex3 > upper
2025-09-03 09:38:47,2,2\episode_20250819_214436_ㅛ_2.csv,65,786.0,777.0,778.0,356.0,872.0,flex3 < lower
2025-09-03 09:38:47,2,2\episode_20250819_214436_ㅛ_2.csv,71,784.0,768.0,782.0,302.0,870.0,flex1 < lower
2025-09-03 09:38:47,2,2\episode_20250819_214436_ㅛ_2.csv,83,783.0,772.0,785.0,362.0,865.0,flex1 < lower
2025-09-03 09:38:47,2,2\episode_20250819_214436_ㅛ_2.csv,88,788.0,768.0,796.0,372.0,870.0,flex3 > upper
2025-09-03 09:38:47,2,2\episode_20250819_214436_ㅛ_2.csv,92,797.0,773.0,785.0,354.0,870.0,flex1 > upper
2025-09-03 09:38:47,2,2\episode_20250819_214436_ㅛ_2.csv,100,784.0,779.0,784.0,343.0,869.0,flex1 < lower
2025-09-03 09:38:47,2,2\episode_20250819_214436_ㅛ_2.csv,101,790.0,777.0,787.0,363.0,880.0,flex5 > upper
2025-09-03 09:38:47,2,2\episode_20250819_214436_ㅛ_2.csv,113,794.0,776.0,785.0,358.0,893.0,flex5 > upper
2025-09-03 09:38:47,2,2\episode_20250819_214436_ㅛ_2.csv,130,794.0,768.0,779.0,375.0,869.0,flex3 < lower
2025-09-03 09:38:47,2,2\episode_20250819_214436_ㅛ_2.csv,154,805.0,789.0,786.0,322.0,868.0,flex1 > upper; flex2 > upper
2025-09-03 09:38:47,2,2\episode_20250819_214436_ㅛ_2.csv,155,785.0,775.0,788.0,368.0,884.0,flex5 > upper
2025-09-03 09:38:47,2,2\episode_20250819_214436_ㅛ_2.csv,158,790.0,765.0,784.0,352.0,869.0,flex2 < lower
2025-09-03 09:38:47,2,2\episode_20250819_214436_ㅛ_2.csv,171,790.0,776.0,779.0,393.0,868.0,flex3 < lower
2025-09-03 09:38:47,2,2\episode_20250819_214436_ㅛ_2.csv,176,784.0,779.0,781.0,338.0,871.0,flex1 < lower
2025-09-03 09:38:47,2,2\episode_20250819_214436_ㅛ_2.csv,188,787.0,786.0,787.0,371.0,868.0,flex2 > upper
2025-09-03 09:38:47,2,2\episode_20250819_214436_ㅛ_2.csv,199,787.0,775.0,781.0,375.0,853.0,flex5 < lower
2025-09-03 09:38:47,2,2\episode_20250819_214436_ㅛ_2.csv,214,791.0,768.0,779.0,409.0,872.0,flex3 < lower
2025-09-03 09:38:47,2,2\episode_20250819_214436_ㅛ_2.csv,228,790.0,772.0,779.0,409.0,871.0,flex3 < lower
2025-09-03 09:38:47,2,2\episode_20250819_214436_ㅛ_2.csv,236,788.0,776.0,779.0,347.0,866.0,flex3 < lower
2025-09-03 09:38:47,2,2\episode_20250819_214436_ㅛ_2.csv,253,788.0,767.0,778.0,327.0,869.0,flex3 < lower
2025-09-03 09:38:47,2,2\episode_20250819_214436_ㅛ_2.csv,265,792.0,776.0,792.0,381.0,869.0,flex3 > upper
2025-09-03 09:38:47,2,2\episode_20250819_214436_ㅛ_2.csv,269,791.0,779.0,779.0,345.0,867.0,flex3 < lower
2025-09-03 09:38:47,2,2\episode_20250819_214436_ㅛ_2.csv,271,793.0,778.0,788.0,421.0,892.0,flex5 > upper
