timestamp,class,source_file,row_index_before_delete,flex1,flex2,flex3,flex4,flex5,reason
2025-09-02 11:22:36,2,2\episode_20250819_204023_ㅋ_2.csv,14,774.0,860.0,755.0,315.0,853.0,flex3 < lower
2025-09-02 11:22:36,2,2\episode_20250819_204023_ㅋ_2.csv,17,770.0,868.0,775.0,428.0,861.0,flex2 > upper
2025-09-02 11:22:36,2,2\episode_20250819_204023_ㅋ_2.csv,19,776.0,867.0,774.0,304.0,858.0,flex2 > upper
2025-09-02 11:22:36,2,2\episode_20250819_204023_ㅋ_2.csv,20,772.0,872.0,773.0,341.0,859.0,flex2 > upper
2025-09-02 11:22:36,2,2\episode_20250819_204023_ㅋ_2.csv,21,772.0,870.0,777.0,330.0,858.0,flex2 > upper
2025-09-02 11:22:36,2,2\episode_20250819_204023_ㅋ_2.csv,22,767.0,853.0,770.0,378.0,885.0,flex5 > upper
2025-09-02 11:22:36,2,2\episode_20250819_204023_ㅋ_2.csv,24,776.0,869.0,774.0,403.0,850.0,flex2 > upper
2025-09-02 11:22:36,2,2\episode_20250819_204023_ㅋ_2.csv,25,774.0,871.0,774.0,406.0,864.0,flex2 > upper
2025-09-02 11:22:36,2,2\episode_20250819_204023_ㅋ_2.csv,33,772.0,864.0,775.0,331.0,871.0,flex5 > upper
2025-09-02 11:22:36,2,2\episode_20250819_204023_ㅋ_2.csv,35,773.0,861.0,775.0,392.0,867.0,flex5 > upper
2025-09-02 11:22:36,2,2\episode_20250819_204023_ㅋ_2.csv,40,777.0,870.0,771.0,442.0,861.0,flex2 > upper
2025-09-02 11:22:36,2,2\episode_20250819_204023_ㅋ_2.csv,42,771.0,865.0,776.0,288.0,867.0,flex5 > upper
2025-09-02 11:22:36,2,2\episode_20250819_204023_ㅋ_2.csv,44,770.0,868.0,773.0,405.0,863.0,flex2 > upper
2025-09-02 11:22:36,2,2\episode_20250819_204023_ㅋ_2.csv,46,773.0,868.0,773.0,372.0,864.0,flex2 > upper
2025-09-02 11:22:36,2,2\episode_20250819_204023_ㅋ_2.csv,47,770.0,857.0,771.0,326.0,867.0,flex5 > upper
2025-09-02 11:22:36,2,2\episode_20250819_204023_ㅋ_2.csv,50,775.0,867.0,775.0,421.0,860.0,flex2 > upper
2025-09-02 11:22:36,2,2\episode_20250819_204023_ㅋ_2.csv,52,772.0,869.0,769.0,334.0,864.0,flex2 > upper
2025-09-02 11:22:36,2,2\episode_20250819_204023_ㅋ_2.csv,54,767.0,867.0,773.0,406.0,854.0,flex2 > upper
