timestamp,class,source_file,row_index_before_delete,flex1,flex2,flex3,flex4,flex5,reason
2025-09-03 09:43:35,2,2\episode_20250819_220118_ㅣ_2.csv,14,809.0,865.0,814.0,420.0,817.0,flex1 > upper; flex2 > upper
2025-09-03 09:43:35,2,2\episode_20250819_220118_ㅣ_2.csv,15,815.0,867.0,815.0,364.0,814.0,flex1 > upper; flex2 > upper
2025-09-03 09:43:35,2,2\episode_20250819_220118_ㅣ_2.csv,16,804.0,868.0,813.0,323.0,818.0,flex2 > upper
2025-09-03 09:43:35,2,2\episode_20250819_220118_ㅣ_2.csv,17,811.0,868.0,818.0,371.0,815.0,flex1 > upper; flex2 > upper
2025-09-03 09:43:35,2,2\episode_20250819_220118_ㅣ_2.csv,18,810.0,871.0,814.0,444.0,819.0,flex1 > upper; flex2 > upper
2025-09-03 09:43:35,2,2\episode_20250819_220118_ㅣ_2.csv,19,813.0,864.0,823.0,407.0,816.0,flex1 > upper; flex2 > upper; flex3 > upper
2025-09-03 09:43:35,2,2\episode_20250819_220118_ㅣ_2.csv,20,806.0,865.0,817.0,330.0,815.0,flex2 > upper
2025-09-03 09:43:35,2,2\episode_20250819_220118_ㅣ_2.csv,21,813.0,864.0,816.0,363.0,820.0,flex1 > upper; flex2 > upper
2025-09-03 09:43:35,2,2\episode_20250819_220118_ㅣ_2.csv,22,807.0,865.0,819.0,430.0,810.0,flex2 > upper; flex5 < lower
2025-09-03 09:43:35,2,2\episode_20250819_220118_ㅣ_2.csv,23,814.0,867.0,817.0,377.0,818.0,flex1 > upper; flex2 > upper
2025-09-03 09:43:35,2,2\episode_20250819_220118_ㅣ_2.csv,24,811.0,863.0,812.0,310.0,819.0,flex1 > upper; flex2 > upper
2025-09-03 09:43:35,2,2\episode_20250819_220118_ㅣ_2.csv,25,814.0,868.0,814.0,314.0,812.0,flex1 > upper; flex2 > upper
2025-09-03 09:43:35,2,2\episode_20250819_220118_ㅣ_2.csv,26,811.0,858.0,814.0,401.0,824.0,flex1 > upper; flex2 > upper
2025-09-03 09:43:35,2,2\episode_20250819_220118_ㅣ_2.csv,27,813.0,870.0,817.0,422.0,817.0,flex1 > upper; flex2 > upper
2025-09-03 09:43:35,2,2\episode_20250819_220118_ㅣ_2.csv,28,812.0,866.0,816.0,363.0,817.0,flex1 > upper; flex2 > upper
2025-09-03 09:43:35,2,2\episode_20250819_220118_ㅣ_2.csv,29,811.0,865.0,807.0,319.0,819.0,flex1 > upper; flex2 > upper
2025-09-03 09:43:35,2,2\episode_20250819_220118_ㅣ_2.csv,30,810.0,863.0,816.0,360.0,819.0,flex1 > upper; flex2 > upper
2025-09-03 09:43:35,2,2\episode_20250819_220118_ㅣ_2.csv,31,810.0,857.0,818.0,430.0,817.0,flex1 > upper; flex2 > upper
2025-09-03 09:43:35,2,2\episode_20250819_220118_ㅣ_2.csv,32,812.0,864.0,812.0,398.0,813.0,flex1 > upper; flex2 > upper
2025-09-03 09:43:35,2,2\episode_20250819_220118_ㅣ_2.csv,33,808.0,862.0,816.0,314.0,818.0,flex2 > upper
2025-09-03 09:43:35,2,2\episode_20250819_220118_ㅣ_2.csv,34,812.0,866.0,814.0,302.0,818.0,flex1 > upper; flex2 > upper
2025-09-03 09:43:35,2,2\episode_20250819_220118_ㅣ_2.csv,35,811.0,868.0,818.0,425.0,815.0,flex1 > upper; flex2 > upper
2025-09-03 09:43:35,2,2\episode_20250819_220118_ㅣ_2.csv,36,813.0,869.0,814.0,425.0,818.0,flex1 > upper; flex2 > upper
2025-09-03 09:43:35,2,2\episode_20250819_220118_ㅣ_2.csv,37,813.0,864.0,816.0,332.0,817.0,flex1 > upper; flex2 > upper
2025-09-03 09:43:35,2,2\episode_20250819_220118_ㅣ_2.csv,38,811.0,865.0,812.0,337.0,814.0,flex1 > upper; flex2 > upper
2025-09-03 09:43:35,2,2\episode_20250819_220118_ㅣ_2.csv,39,812.0,867.0,819.0,399.0,815.0,flex1 > upper; flex2 > upper
2025-09-03 09:43:35,2,2\episode_20250819_220118_ㅣ_2.csv,40,810.0,865.0,817.0,422.0,813.0,flex1 > upper; flex2 > upper
2025-09-03 09:43:35,2,2\episode_20250819_220118_ㅣ_2.csv,41,807.0,861.0,821.0,363.0,821.0,flex2 > upper; flex3 > upper
2025-09-03 09:43:35,2,2\episode_20250819_220118_ㅣ_2.csv,42,813.0,863.0,815.0,307.0,818.0,flex1 > upper; flex2 > upper
2025-09-03 09:43:35,2,2\episode_20250819_220118_ㅣ_2.csv,43,812.0,867.0,818.0,364.0,823.0,flex1 > upper; flex2 > upper
2025-09-03 09:43:35,2,2\episode_20250819_220118_ㅣ_2.csv,44,812.0,860.0,819.0,431.0,814.0,flex1 > upper; flex2 > upper
2025-09-03 09:43:35,2,2\episode_20250819_220118_ㅣ_2.csv,45,824.0,861.0,811.0,407.0,817.0,flex1 > upper; flex2 > upper
2025-09-03 09:43:35,2,2\episode_20250819_220118_ㅣ_2.csv,46,812.0,859.0,815.0,315.0,815.0,flex1 > upper; flex2 > upper
2025-09-03 09:43:35,2,2\episode_20250819_220118_ㅣ_2.csv,47,810.0,867.0,812.0,335.0,818.0,flex1 > upper; flex2 > upper
2025-09-03 09:43:35,2,2\episode_20250819_220118_ㅣ_2.csv,48,807.0,865.0,821.0,435.0,816.0,flex2 > upper; flex3 > upper
